x,y,z,temperature
-12.008923603928716,-20.41850564616414,12.405167427716703,0.6766050959615927
-11.945425175950382,-19.75505395749255,-19.220666355059027,0.8102046846085391
-12.153238199420835,-19.925211011833127,18.249606904213543,0.6828258701776806
-11.989931647473652,-19.25046779746465,-3.7639389186133063,0.7895675280246788
-12.194157666565395,-19.546837384126,12.20096743878778,0.7289682593887437
-12.007271568851449,-19.66743114462924,23.587213243342376,0.7118450911232223
-11.95808700497394,-18.75272716592474,-14.13942993686246,0.7607675952988444
-12.233725861922583,-18.954452666750726,-2.0484752586953427,0.7612104349059531
-11.874644367780398,-18.82336899761028,0.765628241344891,0.7840893290091031
-12.025084328094502,-18.691538764844637,-22.251867090863133,0.7968077211164397
-11.923814681442703,-18.437329717963518,-19.63816133915064,0.8296896408989711
-11.992110152054401,-18.376486566657256,-14.565268372295897,0.7490409653078419
-11.99940404750486,-18.732947999832597,-5.907324294464114,0.7347352004816305
-11.954378702174331,-18.21762609046853,-14.596598996293842,0.7467420586881531
-11.910804551971452,-18.03057454412235,-4.462842150187428,0.7520162396538436
-12.19217424784295,-17.85484813896889,7.971700632164025,0.8373767312073876
-12.16117373953339,-17.77224301980282,8.410916309689748,0.8418237420833898
-12.146518072278113,-17.602307306042864,5.254240439842296,0.6187653980324777
-12.11067224480169,-17.46001267961271,9.854217226470238,0.819724590788058
-12.187743289687875,-17.080844678502984,-19.784758909361184,0.7855486358253173
-11.785105663803305,-16.91419324723212,-10.726366327047208,0.7524666295833273
-12.21678646917207,-16.872021383430106,-9.050926649233276,0.5678622548470311
-12.233245876108324,-17.170856020796915,11.934821677163272,0.7992632657340543
-12.180698084049345,-16.398063233082876,-3.2396366503673675,0.732101075419655
-12.035257483753186,-16.33884118761471,1.2436303126707076,0.4814290117951836
-12.129597902066065,-16.66687927833152,3.776710825234394,0.499687494923096
-12.163513661041256,-15.982360620997374,13.189960459766919,0.7626030244220097
-12.166580343874399,-15.407307664947373,-5.38092668350857,0.7748411422520021
-12.086836843354137,-15.463406787568108,-1.976526772326185,0.7522246664435119
-11.958594063794907,-15.589274049207098,3.00107707488463,0.6450652544200846
-11.983669133119006,-15.738011354779541,5.061422872633472,0.6155482749161187
-12.049555466281795,-14.959076549272687,1.2780006060309361,0.6907064748540754
-11.823013390361348,-15.098598186350436,6.368403175110137,0.6910328413400231
-11.99242393262582,-14.856177730888495,15.923504309996565,0.8120197288735715
-11.881878950283378,-14.479315309191724,2.958504367588566,0.8198873529838284
-11.789001359281793,-14.404428667936351,24.187871195903874,0.6589993181825189
-11.958296057508965,-13.982159958052122,0.6234928962961344,0.7817700901665943
-11.76994700139686,-13.30956227219831,-6.960873744239776,0.8153267944022117
-11.925250861400867,-13.460752520917016,0.12589063064015993,0.8050089229553279
-12.173759394233485,-13.572295971475326,1.9207575596266468,0.7851760248131064
-12.153798566180159,-13.694723238166834,19.04757777762607,0.9001659408957619
-12.09092885137705,-13.218373932657302,-15.129936320176101,0.8974315597893345
-11.800244506990412,-13.180954092051437,-12.84649605883584,0.8975251025737113
-11.978449155990173,-13.023640387914233,-6.906949200101594,0.8112328642301349
-12.047407331278409,-13.21704982323205,-3.4656017166189086,0.8287972510491513
-12.13407632377471,-12.724855309538912,-18.698534984446763,0.7603429308809108
-11.929722696746463,-12.438989247911056,-14.074872453000696,0.9151960436636694
-12.06612490073637,-12.255805713304845,-9.977135982503246,0.8097481373602773
-11.939921435779604,-12.408100988959395,-2.4661059367147478,0.8369783564214035
-12.099857785000928,-12.577238996993907,23.47871338863121,0.801221446477569
-12.008237050468434,-11.850411780858154,-13.902328260288531,0.9174861312890474
-11.931871111189693,-11.949588710944944,-4.348676347917792,0.817802481167323
-11.767097641506476,-11.873868567435728,-1.214743618135382,0.8621472474753632
-12.19969877621458,-11.830726337253017,-0.44921400009831086,0.8604940849243629
-11.960538217880524,-11.33550362387432,12.546618023269177,0.7337096068765901
-11.775716378556831,-10.858724211142285,5.359084063459584,0.81992364556774
-11.960732215897794,-10.583850329448525,-2.456763996900378,0.8680457691455229
-12.032090645539709,-10.597271283405677,6.484977572437649,0.9526665423382087
-12.11830929054186,-10.254186444129948,11.400867697821791,0.7170945562846694
-12.091916522302055,-10.35071897773135,18.299836148568083,0.9936969493668047
-11.975192348267111,-9.954883687116663,-14.572556197494137,0.9113129677840561
-12.140863561426993,-9.365808217782085,-3.221949847837592,0.8980199775169128
-11.809821015604877,-9.034528631737656,-22.13526997750796,0.7866832212029926
-11.957726984196768,-9.152889400511862,-15.041396347653729,0.8963102841867592
-12.168522876704175,-8.435298680712522,-20.802304418088745,0.7504553197426856
-12.176736837115353,-8.396348780267335,1.482619515273952,0.9040183299812958
-12.133644147802356,-8.274871823844256,8.108169759540713,0.993176987354868
-11.989312955967502,-7.767504006922161,-21.27236992060067,0.7313537474880487
-12.117777663706654,-8.09543336540219,-2.3000309098026577,0.8856763084946327
-11.861191438566212,-7.3930012827182505,14.055139070748204,0.7605504909505072
-12.126559273537318,-7.736049075435715,20.419403035414796,0.8196563769346791
-11.969407208095898,-6.780229294373427,12.398693083002794,0.8781297195054403
-12.009496228771855,-6.085693010021544,-0.22740759450255604,1.1295569416560296
-11.956244038840303,-5.298514403500836,4.167102682475732,1.0027374419707473
-11.925572188435613,-4.828341671973732,-2.6899252076809623,1.1117163696280923
-12.11157926701792,-4.4781401646785035,-20.33197253408947,0.7692080807460097
-11.90113483379665,-4.748172012474223,-3.2151372564321403,1.109979990905817
-12.197103430943258,-4.629396967799637,-2.5873510420582986,1.1319410259746527
-12.221461113541363,-3.5029034276104887,-6.488371540258496,1.0641686002924373
-11.950095500026183,-3.736749212187974,5.9800954422717565,1.145388671757081
-12.04512777920701,-2.8010545182285744,-0.8971075308316846,1.1462726626775224
-12.097331119704423,-2.281545225470117,-0.6603800317212679,1.122674578690886
-12.102595921470284,-2.578968446809475,0.9031414429085811,0.9440008810010062
-11.82772515416524,-1.5090607483386729,2.2246682068178623,1.028219933933676
-12.108410108766849,-1.1582258301314468,14.751670564193557,0.8703218381099536
-11.825800365205556,-0.6392279826367631,-7.150696728117267,1.192443196120483
-12.078139757726625,-0.1181749651047132,-0.20178477506898823,1.0034538539188065
-12.226103508146858,0.5004293355880622,-1.331191531059489,1.0359624127927025
-12.227605643292431,1.0411950426383614,-4.408180893076168,1.19153498671418
-11.897071162301582,1.129581582437062,21.996413624858707,0.5680232745417464
-11.777232130321469,1.3777502217922566,-0.8326000114302199,0.9413182926280502
-11.85257656496937,1.282325337142929,2.637799833116002,1.1482321126761217
-11.877372427024891,1.265595804714049,3.115491092034563,1.1949004564019077
-12.109353609105321,2.101206150663295,6.017148313743029,1.1676548896496586
-12.005626587972127,3.071055789310949,6.781053894987202,1.061150177322178
-12.099702763536158,4.5905939770011495,2.3140088946127713,1.0022673853149964
-12.008008886267673,6.168133568129815,3.418447425979397,0.9138577562773315
-11.97657853639803,6.4363990245283365,1.069649545632648,0.9941015359661248
-11.826319989246512,6.445019295348272,2.295393534567203,0.8976391304262968
-12.037822613120888,6.753147859063974,2.0911054391212778,0.9549509411886257
-11.925595138669621,7.687117478709086,-9.80581111956329,1.0135506101651353
-11.933551018697033,7.281980973418374,-2.3607418944230454,1.018587334403709
-12.211375653379198,8.56958491082043,20.590105754947317,0.5347783582711353
-11.924996802493109,9.636135221615422,8.175279786127197,0.8641726504399738
-12.18453737432711,10.292513403717619,-3.7984114399049065,1.0834505157001397
-12.157036219570957,10.989376766584709,-11.276693889213318,0.9546929286945844
-11.981332192114836,11.671226296623093,-4.809772870070189,1.0894875997188735
-12.15404176928262,11.546914054352209,18.31455269323727,0.7853982488017744
-12.014827424088324,13.227908356316243,6.029519319586428,0.8421038287084925
-11.752494320641828,12.89126590073519,15.711373196122539,0.9542102739414693
-12.16441228951679,13.441188164795303,12.068412784765465,0.9086777278038062
-11.953827285460909,13.820988137769934,-8.129140343741525,1.075002328612816
-11.87341538820881,13.936504831573389,-5.6527732604237055,0.9791820289533413
-11.792911208059975,13.98146340137468,0.024784446050321485,0.8553823040894745
-12.033224086119937,13.874865417350232,3.4711821645452168,0.8492110007304995
-11.905468039870716,14.238729720607205,5.576006702878881,0.8474597525773585
-11.809356230129637,14.299709051420496,-21.374224305727086,0.8278980535299727
-11.823682493082321,14.312368805702613,-16.501690768123147,0.8091465680969355
-12.051121316161996,14.411329042161274,1.2259105967134194,0.8307553621495707
-12.232960662203368,15.185751400606133,-2.754169305919354,0.9002971442467173
-12.245429250300692,15.680754239763974,-18.165870295573292,0.8301175533523469
-11.844579063495354,15.330623966284342,-12.458292461914043,0.8674211095676756
-11.82027419594698,15.318017273477617,17.016167451774862,0.8982208989553394
-12.113315427725938,16.03016208926501,2.1966806781662864,0.8076358782077394
-11.975026668998447,16.680507271910905,-2.5048922958687383,0.8146455388372859
-11.91915191897439,16.97056191950275,1.1750867561829743,0.7886767779879967
-11.847978800128148,17.113697108615604,8.064505670792782,0.8123278003659864
-11.989486963177441,17.663748698788194,10.103295114817449,0.8289131181895582
-12.163524025720998,18.135536995608735,-6.974091934135095,0.8556554191679202
-11.829079468947041,17.779365036574248,2.5654685216352044,0.6986498112972227
-11.83542080691729,17.904797759346593,9.840336436158639,0.8276514081769102
-11.892200851283079,18.71393503028114,-0.9089124031459295,0.696157633873501
-12.098079929409199,18.670014707771948,1.2350840897260875,0.7611475868605492
-12.074899199718153,18.748256889175234,5.362912516401197,0.8248842425511458
-12.017059732926516,18.570669793264305,8.164733286459994,0.8208136392795223
-12.239747575546836,19.001398932920473,-3.798384953190274,0.7572970105121196
-11.76901505536244,19.175463397513603,7.74607315641718,0.8253727527457607
-11.978277966643832,19.341107214580045,-13.696118681304283,0.7781426367910008
-12.061154945830756,19.68770817808194,18.18831574589936,0.861073527502776
-12.054173346286031,20.11585359233155,16.160064244531533,0.8251638389729432
-12.206529768533258,20.387189476924476,-24.647162801097966,0.6250225501354145
-11.872613684936125,20.74349292147798,10.223615078708313,0.8304300612981536
-12.11968313416013,21.174157317501017,-15.61835444406793,0.7724048162783143
-11.881111946944618,21.029543894132104,-1.7296953038067255,0.6743453738740589
-12.14320923115942,20.791112999295336,10.823922697171158,0.8172373765376617
-11.750220313932157,21.624740602760305,0.11544638509737393,0.7217444358879467
-12.236358290178176,22.050752077780686,-15.178137130296578,0.733179523694196
-11.755081574524901,21.7691304758607,-2.8128143962974628,0.5811706644093464
-12.038310350503385,22.129274810118687,-0.5716878328928414,0.7170561493290353
-12.018603622362848,22.21430620297985,1.3672546107269719,0.7205841250933913
-11.8691745297779,22.247529589063646,5.389035427122999,0.8242472501074676
-12.216167127260757,21.876678058407368,13.783397946043028,0.8194768121168127
-12.008725220114941,22.689279015578403,2.3907530007616202,0.7615067142947624
-11.943691231022278,22.430004892317555,11.381155855343263,0.7841858503646076
-12.020039725705775,22.41439661794918,19.069234139060825,0.7058883330054622
-12.182271157558954,22.770176439229687,-4.68382496153947,0.5537763809113854
-12.130104069242256,23.73151037301373,-5.768042102733118,0.5715968089730599
-11.895791558929867,23.676904857338915,0.9717606073372667,0.7383776982859904
-11.940074551869674,23.625127112096454,22.2319888042406,0.5008184840007442
-12.024399893622233,24.243452435366862,-14.951057135029254,0.6481259168524643
-11.867780716775657,24.196908832172927,-2.2570310114787797,0.6766763289322106
-11.793285513561035,24.121413083380016,20.43915012372277,0.5777702105320465
-12.115500181624434,24.705886173742634,-14.76769104645169,0.6491856539041367
-11.750132928552382,24.52965833921756,-1.759007422511131,0.702432949185945
-11.919358529884493,24.594115631303048,6.682455776246443,0.8232401948615432
-11.54760543988014,-24.990675750132144,-3.473450947607251,0.7410476237164006
-11.638889095388247,-24.618360193655715,15.942857781559796,0.6575759294332281
-11.555267494772764,-24.02793042725782,-17.074615150067185,0.7698276361324798
-11.412619988907442,-24.081774569723606,12.317715215550038,0.6422152487643596
-11.670989761563227,-23.34644657074063,-5.272080021164634,0.7326331187895484
-11.690780155985973,-23.69954022792004,5.598221841077431,0.8280943012185893
-11.33870218417082,-23.64750829428338,5.9972954324471015,0.8095544626702421
-11.666839573217857,-23.491114451645092,8.094362284875,0.7153861235629124
-11.719858022797304,-23.632293587519747,18.147733823273377,0.6666377694073582
-11.334744649000545,-23.60581326093585,23.406066553941102,0.6679110086706842
-11.295360485145325,-23.073049551089685,12.380610999946509,0.6570705841821937
-11.558968474199922,-22.26126202959723,-1.3820332838365939,0.8137552717932932
-11.486679428919672,-22.738989031275533,5.38427769498391,0.8841237551903354
-11.676568148312867,-22.064788961368397,-14.611235083229287,0.7855183206257141
-11.334228485195094,-21.850075050651164,9.232975171631107,0.7624275905262144
-11.37225902472735,-21.935529339570568,15.28018184266607,0.6398260226067466
-11.337985194089994,-21.371520716432183,-1.0777679182261422,0.7984884969845937
-11.593545701149612,-21.600221698398133,6.430844972343922,0.8775069697180649
-11.741301708458764,-21.530776461605264,7.817983940350976,0.8526004448533846
-11.52233680642536,-21.078513573089307,-0.4182807851735743,0.7831653659017588
-11.658981997676502,-21.24335716254882,0.29334881817549224,0.7773789676062689
-11.398605651625516,-21.20990853253086,6.132383868752636,0.8594840934678829
-11.530011313645815,-20.566679286123325,3.3029901076780077,0.8661093305020546
-11.35281323918899,-20.249930140408278,9.747479238843788,0.8588198781777746
-11.336822711987523,-19.864022364828575,14.832082650803448,0.6560055809958208
-11.510178028517718,-19.88474106695895,22.14756095050683,0.7691764553616687
-11.661030077145757,-19.53329198942475,-3.3063631440424124,0.791644621188531
-11.727780115633943,-19.641012173827217,19.44499781885278,0.8089934835273529
-11.411827944278542,-19.168834610119,-3.483526416756513,0.7942725189915734
-11.55197300740973,-18.877775183857615,12.28810195419193,0.7508250135375831
-11.535134307743743,-18.821192063005878,22.21766732952267,0.7202841968112278
-11.604147617878647,-18.37371825210626,-2.2653855871949364,0.7719280957543908
-11.272699371206333,-17.299012937614023,-13.006713626697971,0.7864942465201429
-11.670718186146457,-17.655343479237583,0.3367414061953316,0.49848561500725513
-11.557143951348124,-17.5291442185554,4.383764472957567,0.5400448999170897
-11.422259221872878,-17.457907274720256,5.149646157163074,0.5927116874365206
-11.681535475437094,-17.10539787118048,-11.169630911906035,0.785701033710653
-11.349861066196143,-16.97795068306617,-10.57686299984448,0.7696408510409635
-11.359231465555384,-16.900325660505793,-1.854801212672005,0.7105328360840456
-11.53322839766539,-17.02395103615551,13.94808668034323,0.7527588795197591
-11.673774197483251,-16.85451246967393,17.363951487077113,0.8973881086100183
-11.385165808105231,-15.954660668819015,-3.968948934571156,0.7457319846490746
-11.332339142368571,-15.87483972072956,0.8496078975823691,0.4844679713164926
-11.638248868306981,-16.174148010498204,5.543253991875309,0.6104987628978484
-11.377754247128536,-15.345124439953219,-19.175280660384537,0.7602909687942219
-11.48804839456543,-15.674524134428864,-0.7362794139023376,0.6833991065179534
-11.66026204191768,-15.46144494038586,-0.23532846555187215,0.6011699705912338
-11.683467215645662,-15.74774540700907,2.193218171396632,0.5895019021928858
-11.706938620863056,-15.145590143370484,-2.6099814603761127,0.780815852350304
-11.57246004212352,-15.038567498082715,-1.0978506176191247,0.7672010006675345
-11.262997463454768,-15.038137419608947,1.8984447256069168,0.7108110047971832
-11.65895010852572,-15.029240538495667,6.0333111006814155,0.7229117656566242
-11.346866566818814,-14.445953803843562,-7.7341131995221195,0.818728473469416
-11.642924280859749,-14.537118503484711,-4.145554042394141,0.8311089329642886
-11.51928279920496,-14.566033076086772,1.64949469321997,0.7670922391358893
-11.674394183427085,-14.153439548990164,-11.052032494493673,0.8038422105029518
-11.579224801373426,-13.797640567801539,2.5080845203715407,0.8104889852476517
-11.581592750549126,-13.85578135025471,5.027124683179796,0.9207776677509791
-11.464618786447751,-13.7769761833386,7.7190134928901015,0.8343230241288369
-11.44367988203305,-14.094801448197492,15.725094208615278,0.7905187192739637
-11.63145004645804,-13.714487273816143,-14.174502546807409,0.9097973379276536
-11.384398042967314,-13.369080820054362,-10.738823812345036,0.813723728578611
-11.633855403802366,-12.841930862270104,-11.101728995767976,0.8217177232584297
-11.487317830801116,-13.151388391611745,-9.944454785986354,0.8154912792556633
-11.678574817378225,-13.010054948841336,-7.310652182846873,0.8283777067694349
-11.578462120833992,-13.003429204898676,-1.2459312056047624,0.8625883411452685
-11.381537102569718,-13.119149114832446,7.3860509668198855,0.9641466329161483
-11.694317090897492,-13.15099075522279,23.732670380146306,0.7645261178976057
-11.737635619536148,-12.483693708274421,10.54931803671151,0.7814540635996173
-11.655687999139198,-12.147599623342263,-1.8933112923950095,0.8554568235767951
-11.417639117110935,-11.306586740284047,-7.2838574996760705,0.8773614387738986
-11.658020720565553,-11.408227452416947,-5.565807503019299,0.8368376216278515
-11.564883163264126,-11.480115196368839,2.076524534930025,0.9871729802266663
-11.44505079690167,-11.306525776515803,4.688724574911428,0.8133789379353839
-11.351629975702206,-11.580127406461099,7.198128091579534,1.0018062045226763
-11.601459590324874,-11.08335186845893,-14.515946056965403,0.9124767643786914
-11.40388264183671,-10.889857334577115,-6.471415005832509,0.8877765874388449
-11.388355793733977,-11.011212176090869,-1.99943341209332,0.8609704177847662
-11.363960189676677,-10.83518875471273,-0.44748020689968265,0.869276907481528
-11.402570106636201,-10.80052853929049,2.126076152097324,0.9826870518339295
-11.5557797552714,-10.793538292792478,14.844426148071774,0.8907475391328817
-11.313543243773877,-10.985392849917314,17.389250854815092,0.948275368490493
-11.48530308122385,-10.686989972498157,8.027176509481723,0.9297704086948411
-11.360152754702442,-10.209041020729087,-8.017014336098342,1.0330403213914794
-11.60256018970939,-9.151577948008418,-2.3265097485308606,0.8940045773761626
-11.660999753482729,-8.820115501285272,3.961286724764189,0.8819865448825414
-11.393408186671467,-8.67623746400423,-14.68516139545319,0.9100693378303423
-11.686456287577204,-8.595700593267782,-10.541518604104965,1.0606904761673523
-11.72902079530021,-8.687352201326604,-1.7910932728305333,0.9241879712179681
-11.59184367719626,-8.48203334771829,-1.4814649209393442,0.9642666090314732
-11.39700969349476,-8.455500573865411,7.098922609384601,0.9802321913065895
-11.428169429695723,-6.919901070404726,-5.756701483752086,0.9788453323626979
-11.733210798109988,-6.859678329696854,5.494401410807775,0.9183265840094562
-11.39154647477805,-7.2419421902206285,7.789651182760367,1.0045879315751565
-11.26601336305893,-6.683256324340208,-10.311198371102773,1.0442932636104922
-11.691624750832089,-6.625868655381884,-4.768202145234394,0.9605706585354999
-11.339438973207455,-6.235487953318578,-3.938544018607214,0.9591257613391384
-11.289196708554575,-5.451757389137927,6.106268911364945,1.1445505464771748
-11.274151010581859,-4.764743268859681,-2.9883855842659566,1.1130093839885988
-11.522726428621112,-4.541033535931516,-2.3492174007659767,1.1470270867049848
-11.598881785346084,-3.8798937566105822,-3.212343402583761,1.1306305636333995
-11.469360474697941,-3.6437661255602145,-12.765364666529967,0.9199589209787036
-11.421375270310012,-3.258556348977132,2.2146482553104536,1.0325353989282964
-11.682742678287275,-2.9423677492256406,-5.347016856690455,1.155957120182405
-11.327145230050636,-2.902097298876862,0.4583847590291053,1.0367532582167136
-11.390579238868668,-3.218506746419972,17.342712154612286,0.8542926786883577
-11.712100298948574,-2.60741041419553,1.3986275540972202,1.0027678231297623
-11.277004635606476,-1.5583978745245084,-0.3078277235986613,1.06773500087357
-11.617654923924823,-0.9437310002040897,-4.053903731583966,1.1674662397270688
-11.540975074333472,-1.1956223384670945,-0.7748077997864038,1.0448877228809201
-11.659231327444887,-0.4429617563073969,-15.28800224558285,0.9926375852188624
-11.423377593713457,-0.25836367164080787,-4.871203282877851,1.1998301852771152
-11.519132278773078,-0.657990168125665,-2.231314602105093,0.9179048033424654
-11.727414773378204,0.6407429974111426,-12.313383167949334,0.9832507283947239
-11.410502221114767,0.35115014930251126,1.4664983631447595,1.0918492878332493
-11.628162225975164,0.9397188428939787,-13.722472855462446,0.9322856480482095
-11.395917920586182,1.2543106906888666,-16.535527437902196,0.9039391249160841
-11.308836568637593,1.273596662853403,-2.680982376981592,0.6403440708608164
-11.570504428088263,2.103815145147123,-18.61597361687343,0.8621240415832919
-11.502186336905158,2.12708264355721,14.103082300320763,0.9210680369147981
-11.612604013756469,2.655351785610046,-1.2182039594934921,0.8345083167756278
-11.421183810477208,2.6469507748605223,2.085231403354017,1.138048047994309
-11.689566440704844,2.3334468202417598,16.033117383771877,0.7722754871142992
-11.387663468440076,2.7871019389717944,-13.806136038628976,0.9318896620114918
-11.56013842916984,3.0829515909902674,-2.6405834642145503,0.6161192147892042
-11.54223244142643,3.5067184802890257,-8.534021754725199,1.1354756244628827
-11.689340496409741,3.4249438864282005,3.9570603039065038,1.1619552802926674
-11.42016479797483,3.8562989553565936,-1.6579837441940253,0.8589974741521762
-11.68348059692111,4.26996200228692,-2.8238823110085685,0.5804502980856748
-11.657127711812478,4.26518274003521,18.041074521332643,0.7018955250419754
-11.406869173267932,4.755186050972834,-5.521847427992126,1.2523558311010814
-11.580216532947661,4.855948600326,-2.855176283245962,0.6399430552712457
-11.445367330253756,4.990908821626684,0.9047233353800754,0.9713773114610491
-11.558749616582999,5.655575941153142,-3.7586991754727177,0.9410405592634772
-11.561618377186866,5.525710155904743,4.25530332349385,1.0495888758571195
-11.605683032900924,6.124951178418967,-12.789017782208782,0.9555922719843484
-11.65443542087691,5.805587969996285,-0.8022295596358644,0.9507600188456982
-11.376457077051693,6.568286556566274,-0.586923362363734,1.0172991380374636
-11.68899426212816,6.659935488865161,9.303813889294922,0.9960278123052599
-11.651650945759569,6.829890262531831,-2.337898781452344,0.8599438477855164
-11.305025372081086,7.248138936289222,-1.713208437028955,0.9552605080368839
-11.574075168662898,7.270011247534081,-0.3900746207175467,1.047146001079108
-11.30498555676023,7.555841809421001,2.399192484014827,0.90348105590766
-11.344283641820796,7.669403299660969,3.466795250610632,0.9006401839826004
-11.601319651035807,7.874063304121179,-9.821179651084485,1.0460068646725953
-11.427005412334278,8.184839566186316,14.660515372302974,0.8808064492207018
-11.621676149294839,8.74537146727884,-10.309708347213475,1.018585753223521
-11.256218658255158,8.693977883797434,6.132918985455951,0.9666271200001699
-11.667340637243308,8.323311152837654,6.36722387475138,0.9713710026275959
-11.401964686090832,8.829569914047509,9.69687652492729,0.9841592897769711
-11.529199106250958,9.282043980130885,-11.90617880363023,0.9499339003490139
-11.456040835591477,9.433788977031524,1.5484018804383697,0.9512876255013303
-11.492180504648985,9.782760367834634,-4.385548017074825,1.040919717906934
-11.745268148589865,10.048682444808948,4.214214511456637,0.9038439188654416
-11.31011826744887,10.724680518929137,-6.484440427538979,1.1226748078872155
-11.272217526702667,10.69443096837108,4.666544960450464,0.8948697120693868
-11.534530464161497,10.543157737169665,5.461789311587865,0.8817371425453678
-11.517564084299721,11.202577269572345,-1.559318815967667,0.978845058778905
-11.632870657677223,10.758526282764288,2.928324120896695,0.9017560134905771
-11.42342438534535,11.734188869709715,-14.590315768874094,0.8002454891274671
-11.40589648584623,11.563008588796302,8.300277742163019,0.8689603769966905
-11.670775401570971,11.390762605800527,9.614347325256265,0.8932637296468151
-11.308468416831667,11.884860073351126,-19.140453293655224,0.8205300454824238
-11.483972777120263,11.760530220104643,0.623979146404507,0.8760900167708381
-11.453023642152788,12.110782011952233,11.152389739886997,0.9557668106836715
-11.489809423894547,12.406449676014512,24.271283108153536,0.5833280225433841
-11.552652285351021,13.488647824984607,-14.895342478297723,0.7623959178319926
-11.672131862180787,13.275162378254914,3.4377430178468096,0.880995272228354
-11.392278412253333,14.226928152445392,6.391447138506084,0.8337732305935107
-11.267690497964002,14.499433341315166,19.746490570075014,0.7092035393773837
-11.565563946435978,15.471493838527763,1.4852020691471843,0.81772180637969
-11.450741833502274,15.389194151716156,8.720530704464455,0.7965765532404457
-11.55785518046897,16.914622925671676,10.404727789914677,0.8460481049877809
-11.348221966671762,17.596206381309774,-1.035999538223233,0.7694225996545903
-11.490594186654947,18.239737249586344,-0.311582600640511,0.767911845228761
-11.703997862346354,17.818729864214866,6.05292791162814,0.8206558183267835
-11.28817344165838,17.91470240149444,8.552246650766797,0.8076864635552717
-11.649607336519653,17.909281947833957,11.647578017248437,0.8463549908366165
-11.54993180881361,19.06727841503336,-12.235231834243603,0.7659970937964787
-11.271578977925644,18.944278896408456,0.8039232942068306,0.7669742410487388
-11.590344172970822,19.417635109750247,9.497654565536175,0.8284901405637304
-11.737319055564074,19.342991465651103,22.35089226178928,0.6134135506955246
-11.360714912231373,19.855140077189184,-24.44808966712221,0.6376066930809917
-11.570121569142701,19.975893097182798,-18.453007881667002,0.6999176425682129
-11.719046270049233,19.97748800072348,-17.659302776090584,0.7489703703828197
-11.510965717745574,20.219373368673608,-4.533544550492412,0.7572188582143857
-11.452911619814612,20.03158106923006,-1.318814565894721,0.6764139253703856
-11.621053555398982,20.120260839631474,10.302334337772889,0.8243004932576502
-11.567219907717552,20.39693512773495,-14.889920744910308,0.7994167166474482
-11.402094601778142,20.531422437029256,3.5218748986253154,0.7652907852350977
-11.581494198133157,20.87867183598203,4.879093831131028,0.8353098739565713
-11.51896993398068,21.69418434606269,-7.686384326171712,0.7929496095281704
-11.310418889875347,22.166681605277624,-2.53936323951812,0.621979088001783
-11.634122146283953,22.171364414656477,0.739141761241144,0.7120035026545101
-11.564072030453293,21.96346951901932,6.132239317916494,0.826182779516631
-11.350236271505137,22.475660648170052,-2.6663027269164274,0.6320307858398786
-11.62132505123011,22.343329243826705,-0.9332404611317986,0.718100590940302
-11.632051633329434,23.041141910576318,-1.2041886558414847,0.7156599482326511
-11.396741539420244,23.02609659701,2.492574155965099,0.7686636254713575
-11.561883117413503,23.32485405670438,4.992539529141654,0.8330420649933549
-11.523484524228959,23.295705687651203,10.286953135650515,0.7718284437844745
-11.655606122649537,24.013569478238303,23.44008356870215,1.0
-11.674452432095428,24.53021755680836,-11.897986953793634,0.7232463556969109
-10.759070504268013,-25.040170530127334,16.44078214997682,0.6542806252660123
-10.892723901874295,-25.02092782762783,23.216783513477644,0.6455594140040254
-10.966122862874217,-24.33456016622134,3.2045575488743925,0.7605773993943256
-11.16929699007755,-24.559640043596293,4.372037826559566,0.7700181759776303
-10.947628528333327,-24.304849881205918,8.664397156027846,0.6481824507192138
-10.974508084754216,-23.956887451413333,-6.9431585725965315,0.7079214718872855
-10.92968153598536,-23.480365426726323,-10.63546394222277,0.7591645268423879
-11.179125840582804,-23.535769372983122,-1.0091373687904388,0.8102423332083736
-10.963172670215718,-23.64578231267447,2.115413068097639,0.766806805489493
-11.18536191092244,-23.522819665514053,12.111232293832089,0.6546215859839656
-10.782671249591312,-23.451396374825105,23.604796781306447,0.6646823950230449
-10.973911715054033,-22.66136041560219,-10.9469788504536,0.7441794257023627
-10.986671011004397,-22.504787338501913,16.351237784418657,0.6639586935623424
-10.921782287162491,-22.12523850184078,-16.222453104200614,0.7621487614709572
-11.24325260717787,-21.692842974714683,-19.762807550086585,0.7455925118311091
-10.843008798519023,-20.906337849962462,6.153626891281528,0.8452193153244029
-11.141081316722918,-20.414467409214932,0.17741856372946518,0.7899940821658806
-11.175774067362546,-20.66823791148587,13.07239083055545,0.6779840594699257
-11.067040068804793,-19.798098717951994,-6.089482930034357,0.7727537321539114
-11.193154951417695,-19.92089954337081,4.66269693878121,0.8025787619664718
-10.869491786293034,-19.424765525478016,-13.380580920263624,0.7638947589657755
-11.054491650586314,-19.26771143199524,1.0685172388064137,0.8077020843101413
-10.944084594070018,-18.801458506996045,1.4501469461341336,0.7838841498744626
-11.196532206415442,-17.988646731109547,-8.096316241367825,0.5499697791253119
-10.9035608372093,-18.207116512330572,-1.8329701643609566,0.7491568182903102
-11.247492379997347,-18.24299849904408,0.1022063691906453,0.6804317909966664
-10.759810799025312,-17.87340570809868,1.7235807273860395,0.5899450239047321
-11.148745722727117,-18.09762920875535,9.757999300237223,0.8565783410860587
