x,y,z,temperature
-22.81254578255993,-7.730769822102568,9.488533871803051,0.7486742421054638
-23.218939391127893,-6.853982800709312,12.867608887751242,0.7144058803691354
-22.998278346758784,-6.835900611965305,13.420686961210093,0.7152698526393522
-22.811416198241773,-6.399096038988741,9.14898952012778,0.7705785408634457
-23.117533004241643,-6.244082191383711,-20.529081377992487,0.6941824554272338
-23.13528330928358,-5.9169885268234115,-17.23073135648504,0.7647949160555242
-23.24547971028986,-6.180142275658167,7.76029064203878,0.8335000161044605
-22.854637088133604,-6.216785705155292,15.989352493598469,0.6923072837834087
-22.79634186725372,-5.713435036378596,0.7706731147399027,0.7041655366461445
-22.92278973447941,-5.614196805944043,12.082706836993394,0.7150416536634452
-22.88325972166336,-5.16663187873882,-4.087453481287892,0.718791149716121
-23.121162714146045,-4.718944391806682,4.5924645136212625,0.8712354089755104
-23.019263628121863,-4.555445308744979,11.142642649379951,0.7545407436482444
-22.86675902015014,-4.017175086976582,10.641990793934314,0.770019872240373
-22.77677848723929,-2.810980488076377,-22.47257001332718,0.6888822595269739
-22.776345955795556,-2.4068724117547493,0.8611012533667883,0.7386057752646572
-22.906417790757743,-2.7401541052715963,1.2850779273199793,0.7583086062515854
-23.112081659932702,-2.561067787187727,21.573593864962312,0.4895937438214851
-23.199111939256007,-2.1111226692514897,1.925488293118647,0.7926658389023914
-23.17140585291328,-1.532209121749597,-24.82856395296952,0.6245711510296965
-22.817860056690982,-1.701952212949338,2.2786149003791136,0.8062547476276312
-23.08653099445202,-1.3910077194344816,12.915035266600187,0.7187689094962896
-23.1105630540943,-1.0966540361311692,-20.474248773191693,0.7542590973777914
-22.816366053145817,-0.7071591838385722,1.0673728858635623,0.7316441160766164
-23.052496048067937,-0.2968965992551652,4.712628607444551,0.9064085854497156
-23.105443746913654,-0.08603535259306899,-22.163561991819517,0.7482440163640951
-23.212651090379335,0.11121119782892325,7.578316602459436,0.9631485192843684
-23.144740258752343,0.8543696401824037,-6.2966690037611555,0.9555998244353349
-22.886055789959975,1.086666777628891,-4.277476394965535,0.7802986579632779
-23.16552500276295,1.1854220070815589,-1.2186357188537955,0.6747555383323078
-23.212162588568713,1.6222094840114547,3.1481994748128557,0.797933571454656
-23.021438366586594,1.2582333828753312,5.595448277131893,0.8998487798751444
-23.113982896442682,1.5251413757924324,8.888106991893759,0.8799579326541447
-22.783846343257252,2.060448391889544,-1.9892485815548946,0.6719408367182035
-22.93725742400068,1.845233519318118,6.466996244908586,0.9290145882137267
-23.052352968441312,2.3925532281361193,-11.439296237511103,0.930636817542261
-23.198697883327785,2.2606929900770973,16.27615016608212,0.5822479556760816
-23.069406947158164,3.479562226512492,-10.541202196883766,0.90528175994922
-23.101684003560948,3.526127101843227,-3.5225983593507513,0.6485097923470284
-22.91521623002564,3.4215194787224568,0.27681863528141076,0.6612874299515751
-23.04922912379938,4.748099177487441,0.2492048057469155,0.6421067477330828
-23.13854503625374,4.6085795021208265,16.007528697272374,0.6349735533621025
-22.929959099671283,5.537451653987033,-9.714831491434362,0.8809418045137313
-23.08266732000358,5.28120474625558,2.7414080502281073,0.7169095718364793
-22.968094583082795,5.497686682487428,12.977908294670783,0.6930499243148991
-23.027355217144493,6.093016367708265,-0.7378219635164434,0.6128404172446145
-22.9940788967217,6.204939569221013,-0.017690578552560787,0.6155175398426721
-23.214714481921845,6.195826963280908,17.646572667251714,0.6779727555886126
-22.88472549013324,7.060737844823529,-1.0068276206487654,0.597544033918988
-23.224875710422168,6.918490438743373,-0.04071324678574567,0.6021766922889846
-23.022528214719113,6.751954746163781,10.714840469651431,0.8053736095855358
-22.930112047714918,7.318391793820073,-13.859374660389104,0.8683196245351975
-22.905624313549115,7.502089165487841,7.039515726469824,0.7988442051236069
-23.11781698530722,7.9632753236281735,-17.67345354699104,0.8867529711262147
-23.237994356736706,7.95315112498505,-12.642262632261144,0.858100879437802
-22.819478712277085,8.101835066438255,-6.854802386883925,0.694630553972256
-23.076456349504113,7.855996967983852,-2.516773665684406,0.5913815263368091
-22.91107613651282,8.112461656419477,15.7703594763022,0.7119540210640524
-22.868977048024526,8.416474122328466,-7.390480137440392,0.692602306490986
-23.23579320921105,8.364811477110234,8.635139641023224,0.8494478539328685
-23.089204912278074,9.187689164412909,-7.171164993240646,0.6636459992086787
-22.821090605022363,9.319908444486817,-13.281968065405364,0.816613307783555
-22.98072191338559,10.154710202951462,-1.383481426696527,0.5825368495022939
-23.144874429723263,10.017673291224558,-0.5983004887588377,0.5842243340568167
-22.89360417335588,10.11019832941982,13.330966066860693,0.7843803271313361
-22.919975412271732,10.495391348898885,-7.1134733122011875,0.6263736312103767
-23.185074230994,10.514203244485783,3.1790549961911845,0.7163026531092254
-23.248439115658694,11.481226770222518,-3.0449243378985655,0.5890652639726287
-23.074331048382035,11.745435945389891,21.64939289350086,0.5737104662277863
-23.196916400967414,12.21189589869622,-6.348570614610397,0.604366149874307
-23.182652900195972,12.213157754955208,20.339087034376924,0.6178696330392383
-22.947344102545266,11.990607801467254,23.754825571232523,0.5243640519400918
-22.95142514748203,12.490273797677892,-4.95262584178551,0.5837747675162726
-23.033141732679187,12.266361686052873,-1.4654564289197962,0.5820500610183718
-23.11116682483721,12.378064077291913,23.15353110621064,0.5439399706375305
-23.128160360079004,12.931047272589955,-0.3038034009067565,0.5865041506954594
-22.947059516246608,13.244659117483822,2.3380279509650874,0.6935670921044439
-22.781980877640642,13.685753458352206,6.217835282283385,0.7574191095647466
-22.90888026914711,13.91851475823383,-6.926375482977189,0.5968896785446092
-22.81107741117686,14.212955845342497,-5.2471282893997255,0.578014821113205
-22.809572470354357,14.246263256837933,-4.628760674688706,0.5834197203527571
-22.918271261507176,13.76070259854138,0.6688676101740696,0.6175256874153544
-22.98063132653018,13.849262357600509,6.487579415217051,0.7801193497425943
-22.969221195573336,14.622932159095802,-12.350438175949957,0.7531738480820054
-23.069886897370143,14.486095041275336,-1.3450235398081634,0.5816419383382184
-22.934450958903692,14.509437552289818,4.102705374776494,0.7206159410516089
-23.23224659286589,14.67047681711851,20.735540625652877,0.5584978506057403
-23.167030239905426,14.989237400918999,23.224702387571817,0.5166860618173282
-23.0882386578475,15.371585142539601,-2.562587951137048,0.5845661774506434
-22.860170321663638,15.611883224810388,3.8864533967596158,0.7107956213952906
-23.174594488210776,16.107707209998633,-9.878341534852469,0.6021197027141603
-22.954207730725155,15.91959553478295,-3.892817556854235,0.5804750598374752
-23.007942143694372,16.480655323482058,-20.407363651851625,0.6977392956589886
-23.06490875330979,16.27920935740581,-14.729657423904264,0.7750827856008643
-22.759601190317518,16.4729073380399,-0.14604771312063286,0.6006742291624504
-22.763337477975128,16.485572639230092,4.799473788624326,0.7179013997504374
-22.895690140555327,17.119275393833437,5.716551548406381,0.7249691219169035
-22.92421738511318,17.65184214025732,-8.592286606505091,0.5781099421245995
-22.9099753715672,17.273901614289105,-2.572251156673053,0.5763388158539414
-23.207264421023012,17.599104981163325,15.29892878236183,0.6576094644656618
-23.006450375808882,17.81770521750369,-9.162349295879425,0.5745938646290493
-23.201703908294185,17.800194807986152,-0.954249122521333,0.584466807129553
-22.967665649061235,17.911710051993936,5.930009874240771,0.7351460074398897
-23.108238755323335,18.031556764049277,12.56758530450686,0.7630966802377586
-22.953557173440842,18.577509776937177,5.157988421405561,0.7071417163942963
-22.91852842035326,18.965696235680383,-2.6195189076335073,0.5725892190027584
-23.01980522329284,19.093630889200153,7.5346162002374575,0.8050666865479512
-23.125518831981392,19.205370061296616,8.370364013613457,0.8293050596275835
-23.12847132233882,19.451924644368614,-12.047838404156769,0.5806522306262925
-22.83001755633146,19.730344747798977,3.217631267507223,0.6794047275646367
-23.244682600423953,20.03319226104086,-4.597881981240726,0.5658205563979346
-22.888069375175856,20.178694213240544,14.298730613943897,0.6632858392587239
-22.940402720485828,20.656157574676445,-13.828969310019502,0.6125095290201646
-22.961407481326987,20.732461016820565,-7.941275127180455,0.5540550120197837
-23.109577666927038,20.637179488217306,-1.3621942619207419,0.5890564260426261
-23.21349858391053,20.70727554657633,10.878425393642111,0.8203776382391545
-23.121577963263903,20.432414127438147,17.420324014941684,0.5099882471810122
-23.223888643270865,21.223072578797513,-11.856679834617061,0.5665048998383705
-22.928859089243378,20.930266511841094,-5.185979215736855,0.5657172746812814
-23.05103084995773,21.3787614011818,-4.999492170318834,0.5671300430616887
-22.891922317143102,21.29288915947446,1.1712736553828442,0.6745454509464937
-23.121745868071446,21.91636659116994,-8.19158799774681,0.5528346029609065
-23.090608683401978,21.852046679844612,-6.04622347173393,0.5618746696093341
-23.067475089709422,22.199128474334422,-4.2925470029869,0.5703743261779083
-22.791751982235464,21.87830077683744,-1.4791237919510514,0.6074074090614586
-22.948710822722955,22.60866996563612,-8.497901135355146,0.5450928859302266
-23.05700097270007,23.036379526123753,1.2296120630068432,0.6615173784534275
-22.792048537213702,23.308263181680314,-2.3294458834277685,0.5864514820259268
-23.18790795472392,23.479078418434362,3.863516637560906,0.6576309599194144
-22.85404510089953,24.062106372484116,-2.6961111472291406,0.5921615401614915
-22.94345595732118,24.03094985579159,21.66243155453058,0.4329396424531281
-23.061923021264334,24.655687962004777,2.7270888202318164,0.6474016522006373
-23.088207033335642,24.283205995227426,24.709321133425572,0.40441786014760817
-22.526634440602418,-24.835584462797957,-12.470028481931447,0.7195817628732073
-22.720867517851556,-24.709836511170767,11.336471049247814,0.6467086056697307
-22.71593510718344,-23.326910471955312,-24.104177130217945,0.6023327511645031
-22.51834196911489,-23.350548938007684,-20.29045431705447,0.6122326946147411
-22.599542724228854,-23.59896467690634,-3.5889948622645163,0.6804878071119261
-22.49582252023829,-23.464379479204574,-0.7533808798381942,0.6040598658408611
-22.3497395917886,-22.82380738079631,-13.277000552680953,0.7112000574672112
-22.621325094944,-22.981164205942566,-11.96189509583173,0.7134867629514398
-22.398981246997835,-23.205050430678103,-9.123033833102033,0.6414721274197459
-22.44258521757787,-23.06507066945408,-6.992944904611939,0.6372776339501394
-22.727609211959855,-21.8430279496483,-9.564489070269074,0.5757319890520802
-22.731391067438487,-21.706688093406527,-23.136580381957828,0.6195830972209514
-22.64947655736039,-21.30998179576624,-13.0615743855856,0.6936278586968107
-22.484535778396506,-21.516774523181144,-5.395421747444682,0.6674361411652642
-22.34159531527202,-21.258414520621614,13.331735351481028,0.64368249563336
-22.279915273944056,-21.185447776954906,-15.383689248457188,0.707798674092448
-22.675599075065453,-20.939259310297224,-1.7542477458769,0.6287822737634451
-22.67142413137496,-21.078592064754584,6.342477977296141,0.7203463819864104
-22.270972846403847,-20.83842985446968,9.295802310342236,0.6830936187795735
-22.315701192642454,-20.67598136995117,-7.2524755831581285,0.6317150168692414
-22.6583678913435,-20.293100963224155,-1.653797195697217,0.6450388991768647
-22.555661527035525,-20.52001900516581,14.82606488705696,0.6616801061373176
-22.50387503696132,-19.886330303118278,-12.822268785152751,0.6689977847654182
-22.732598436037314,-20.078853050376424,-11.128709489056817,0.4345152525784819
-22.31965809040107,-19.802701851347063,-5.969999561186842,0.6733571476907512
-22.340547866809263,-19.593282637285995,-4.537456146264715,0.6804936077207361
-22.628002182273384,-19.405991185423115,12.74756670806211,0.6579343622106917
-22.65164565801674,-19.31066147637622,15.915556929156262,0.697113079298386
-22.440209779054477,-18.96295663358435,-20.178254279350565,0.6351174580165894
-22.415922520909987,-18.756296378988267,-6.0722749100866205,0.6888979056556094
-22.560032883368446,-19.008261818248524,-3.278884791769248,0.6931299553168498
-22.53556322707048,-18.283706824960586,-15.230890239377684,0.668780423533153
-22.499124371310774,-18.36197749345461,-7.859872083465831,0.624726890879799
-22.562553017385408,-18.478303940776982,3.049709278634947,0.7111251465130896
-22.683431162077433,-17.971229924512702,-4.345611510572848,0.7070959401910738
-22.312118010454732,-17.931131510381814,11.601768959331391,0.6842138297412327
-22.285394243044646,-17.64335582048421,-14.174726873562008,0.6695574893027737
-22.735488234716247,-17.597410112427262,-10.851619920689656,0.4103923538691962
-22.648226980032774,-17.68966858276246,2.4458957030923814,0.634174468424143
-22.514081951705567,-17.54734306672532,10.552202901687606,0.7119395211313329
-22.277928483162537,-16.92279953793163,-8.224228756986223,0.538304352514433
-22.74578676381998,-16.796119391259897,5.371812856263995,0.7146316487577222
-22.447941868613057,-16.26826487429131,-18.65767083387903,0.6600721189584738
-22.706094975624143,-16.518669138991932,-7.1023124027243,0.5993403014186609
-22.676728161496033,-16.31674646392738,8.598035604380259,0.7295578265510891
-22.421111560340307,-14.634233470634989,4.422258793200357,0.7078654810801477
-22.43411814092482,-14.31679299276152,13.294268054811129,0.731231433169428
-22.491272831252942,-14.601939876395504,15.401764191973838,0.7376076489687842
-22.445434849664117,-14.175013522088182,19.46134573468335,0.8220573332372274
-22.48803783069546,-13.675743943227696,-13.86269125886501,0.7086225325392568
-22.32050403962828,-13.405607662584707,-0.025337147618485656,0.34028107507863015
-22.586753734492394,-13.482280466938473,6.887807460821388,0.6701428351142649
-22.53086182429035,-12.817129140733806,-11.53705260894112,0.716815882989474
-22.28940628646746,-13.222631692373367,6.764408951169158,0.699175897965815
-22.720668421330362,-12.430198222313864,-11.367544683410168,0.7285291691020522
-22.49160318874739,-12.377273310595328,-6.55121600791719,0.6174414399593108
-22.520878630208593,-12.680579324553333,-2.7640820980093617,0.5884615220915006
-22.572143202992724,-12.017344089604293,-9.86780451808162,0.6504498356996603
-22.302396534822954,-12.085960112638096,6.159185617218187,0.73508542624992
-22.285951521846254,-11.747537053450253,-23.954837763804406,0.662748201566728
-22.742023371170053,-10.966820158801639,-24.072531670569496,0.6568715734197044
-22.645213172434783,-10.593034110995145,-17.754314972228148,0.6620107694734246
-22.51511318018191,-10.688010673933201,-10.336365107359418,0.7098760233540616
-22.659496891433257,-10.56056950915585,2.0856466671731644,0.6758295560836289
-22.435666167863598,-9.956534201385928,-4.952297481042752,0.7050048755745871
-22.318962922638406,-10.117530169680439,-0.42664723731788423,0.708255054669597
-22.7051081438914,-10.194225071279561,17.881067408318135,0.7479199225309043
-22.57243895975787,-9.427658255401015,-9.190654788536154,0.7110617957131439
-22.526838597790743,-9.372152342628528,-5.508185325745611,0.7158923338010248
-22.568832924445612,-9.619410378530338,-0.44891377002327565,0.7041372989805119
-22.585325198065448,-9.609531977707045,0.12916110444936246,0.7016864285510819
-22.331582562596772,-9.07805441085058,-5.561745862516583,0.7292682464089827
-22.557828998634257,-8.931107375186858,17.315012618325362,0.7314591020808868
-22.629154525365454,-8.333341300461214,-19.876832599945946,0.6799700627316324
-22.614164106879073,-8.31304002499796,-14.604982535263366,0.7111448256137063
-22.57297084316599,-8.698789709322568,-0.01303969268535815,0.7006035237138897
-22.60251955314147,-7.870984612582072,-15.676897156356864,0.7761062725908978
-22.619481008028313,-8.116026260199522,-8.448049657438034,0.7054045537450352
-22.621454907259405,-7.868381979044187,-7.754640924903019,0.7164631182521924
-22.726723101318605,-8.118642228249389,-1.6746838783318636,0.6833348206430121
-22.43649608247707,-7.859331455423132,2.4855145106570737,0.7401337164708621
-22.675710621190312,-7.8712230426959335,7.930480969660393,0.8244061791451937
-22.543553487012876,-7.4194843061439455,-15.921069579481081,0.7745528026685103
-22.40439783620834,-7.612226852367581,-1.3753076327583638,0.6726990780529888
-22.665342160967846,-7.6070119759673895,1.9671695200941093,0.715077477204694
-22.30152641301013,-6.928481588520024,-19.10543550168621,0.7112764752835729
-22.591716257059172,-6.294050945207284,-0.023832442221746963,0.7039249856412164
-22.345563945903415,-6.258859589904489,4.8863859422913745,0.8677997698252171
-22.52657128819488,-6.052157544278126,14.944805462906995,0.698160507194882
-22.426392409397128,-5.447868915313751,-10.430573558079326,0.7556450759731264
-22.722379307244783,-5.458281932184628,-1.4697965123927708,0.6643157561933455
-22.593778958152747,-5.080432706280511,2.045916134133701,0.7598106474466169
-22.569098192719714,-4.48905543525964,9.481567180644053,0.7744597372734472
-22.314803716294332,-4.353105706448316,11.624999596119059,0.7433628323200333
-22.26016050052569,-4.270431790221753,14.980316510941549,0.6924936140288847
-22.51017501002303,-3.416112125232175,-1.7784638139314937,0.680712614644966
-22.30916310582082,-3.2087953913798875,0.8062048071148267,0.745542889892643
-22.50959298040632,-3.0064246106436974,8.151540407949538,0.9300008989589936
-22.525793750125263,-2.8536233637261263,9.26853919990419,0.7149097172003924
-22.31322120769598,-2.1487387575853876,-1.6148608244402096,0.6898979098707317
-22.72983086030325,-1.8364620882686167,7.2551195682543606,0.9617022739630194
-22.275766756491983,-1.8066584226366664,14.34436828671051,0.6740420036661174
-22.288000628850412,-1.523975468100066,-5.672231982116851,0.8725330419028479
-22.690079611510896,-1.3007196669662902,0.8694545669496524,0.7488462595993481
-22.41076400532624,-1.6900952522454182,9.814334702245423,0.5999167886027762
-22.29624356701601,-0.8475498260268035,2.885071758223663,0.8466595581292274
-22.263851941508733,-1.2031107711083275,16.85010781343664,0.587358785624139
-22.519775560720127,-0.6111242598740116,-9.641247531368357,0.9555454149902981
-22.46655600294491,-0.2557294010667202,0.40267016800720823,0.7033098674901497
-22.56318902994563,0.6355406213458434,-0.5242596535422788,0.6765268085159528
-22.429854077187983,1.038361253245907,-1.7523058388264698,0.6939487868460558
-22.59935043036832,0.8247113533887578,1.6163704987227212,0.7334137161893151
-22.475445299265438,1.1379084497133156,18.885068450641242,0.6189261577190445
-22.739916499964195,1.7331239249213435,9.854328023011426,0.6316159306174525
-22.325772195542335,2.074836732861931,-7.3950492473715075,0.9520450752878108
-22.670866393630803,2.2477341427278943,9.716825991352483,0.7384449601399765
-22.502231254744597,1.8543218698844361,20.080968005194507,0.7513112128670895
-22.55222589007762,2.2702062782448804,1.6173790446656113,0.698214804871252
-22.625164862968735,2.588659292289188,2.724138388222312,0.7448085093184476
-22.578633944970253,2.4718010725885176,4.265842355552231,0.8466552925699985
-22.74157663242455,2.608218831278083,5.5045526244789,0.8903946361468824
-22.644004203651704,3.630357215439929,12.370909833990744,0.645918182288401
-22.622372889929164,3.9401886589126147,22.162106311208607,0.8316711942670266
-22.38241495263992,4.369164477371706,-20.30768032638877,0.8790960516114582
-22.67056097493503,4.7410364176497914,4.080301963897966,0.784834456882184
-22.476071874138285,5.5657181680343895,6.023647245038413,0.8148503935832789
-22.546394448528808,5.485571401156129,10.391863340763704,0.76307352454981
-22.675021327641986,6.18581067827766,-3.117394653542967,0.6078679963435893
-22.520915177679612,6.000736152483177,17.02644461286815,0.7024346725637524
-22.48882249944149,6.3427058204907185,-9.960775672229435,0.8651684919074323
-22.590426507804263,7.240377359099352,-10.054655112046445,0.8617959243404616
-22.533812652788782,6.97862071685339,-3.8083892104188437,0.6040727265517843
-22.419582945848692,7.8707141445708535,-0.296970715080374,0.5906108106823994
-22.362647826256712,8.14666810599104,1.636729555727106,0.6614188034163851
-22.268547419936283,9.187893428644136,-2.034811521801376,0.5847924172891773
-22.71036694170095,8.913838661640561,0.19926097424242656,0.5881514326464151
-22.462340403981063,8.936905470085712,1.1267571855270628,0.6138062103819037
-22.699943940267573,8.887336879502733,4.015241675917514,0.74940490437437
-22.49149547322982,9.156509210683515,6.777715696400707,0.760956051221196
-22.641247338574818,9.016364981936405,10.859063180855522,0.842225443283203
-22.341715828866096,8.844689724515838,17.50785975977255,0.7391733063978628
-22.390191013487026,9.50019721487636,-6.545406880574822,0.6653342266522347
-22.662140796549583,10.234243298456024,-6.393940582792739,0.6545615547417433
-22.335764035051245,10.031407034807822,7.160397377220624,0.76001438668334
-22.6634583855548,10.297443972856282,-9.475304529756242,0.6954667035795933
-22.514352323145356,10.26903073588432,-8.78152990442265,0.6868098629954748
-22.734166245983698,10.348403229422134,-2.2887942628573517,0.5810506863022528
-22.400568487498433,10.507068139685952,-0.7758608544043244,0.5778679105874303
-22.629031883942282,10.28999359178893,0.4628337539646199,0.6038510151151336
-22.446254421149188,10.86053927654851,-4.515282978328576,0.5912014439076303
-22.644056324304216,10.965157568476227,-4.135491271196478,0.5874599668006754
-22.279630812052794,10.805340912837433,19.426152421844893,0.6870647225860308
-22.548923854060355,11.720865179318794,-9.485178487958795,0.6849651350304209
-22.698143553574425,11.396197751297919,-8.566169901359828,0.6698137564556749
-22.71168016413863,11.505746004603736,7.8052894716979075,0.7858458404071123
-22.741888667951777,12.406091200253227,-22.130218086547806,0.7183574259964701
-22.519201802440186,12.409327429335445,-11.38498336033177,0.7390938032236103
-22.432231992721352,12.51212897602947,0.22276685478661257,0.5945399423688008
-22.55523524305159,12.535280745709322,0.44037937241013814,0.6194931985174504
-22.389076840348523,12.591430559871911,7.508825889565502,0.7912684274780031
-22.432360478679584,12.701625207611194,20.895474139972706,0.5798864436574341
-22.305274250250758,13.110947347291033,-20.266635591021345,0.7782820257135135
-22.4262571692773,13.26738880412341,22.04490089939092,0.5443611562325624
-22.539239541016958,14.015971760670064,-5.276423499323137,0.5795974958501309
-22.33088771881954,14.408858647119946,-15.243847105665532,0.8045090729863084
-22.506165628302565,14.425292047806552,-6.606957979057548,0.5908167657516588
-22.608522911706444,14.666636387908596,-5.3955386924839015,0.5743506751695896
-22.506539865841212,14.848703440425213,-18.633092350368077,0.7714421773565064
-22.679865554258107,15.054675423372117,-15.661211159718274,0.8024933609903847
-22.34848978847832,15.020585573138494,-8.284342283611233,0.6114492656319988
-22.3296698249346,15.591748959264939,-23.93336619281029,0.6481718084637541
-22.41030264757825,15.620537488178098,-9.253689576381529,0.6279527816455917
-22.33489282907976,15.673200269692755,4.920579543200321,0.7183624099690428
-22.494009551489835,15.83712937025655,-18.29948744687164,0.7592419518092302
-22.586075063618164,15.867330742015726,-15.94643744689395,0.7861419179237691
-22.276038475580346,15.930905565437046,-9.491635695752432,0.6146680968901702
-22.434572419364883,16.130024657878906,-5.217500895099183,0.5740868538639656
-22.4317840725551,15.79967551748023,0.1364743489440196,0.6059502967226285
-22.56003562390015,16.07813392016239,21.55762108733225,0.4907849602529504
-22.321066286013153,16.447851696791535,-11.081765124395845,0.6413714739960504
-22.26269531091274,16.728528098029308,-3.9937801422896997,0.5750338509948422
-22.53157919873147,16.841360598487707,10.659829346266559,0.7918347351101983
-22.361007790432936,17.619269888902608,2.313385466721844,0.6988911292960348
-22.46170071002955,17.282023141644228,21.616224946199843,0.39715304937130474
-22.26501700583125,17.68266130317131,22.173353127613538,0.4030199179962666
-22.541766304395548,17.964581054257522,-13.062354175141607,0.6905506386287898
-22.282010622377804,17.916194620765364,21.091960240575713,0.3964476437109515
-22.685130488827383,18.269465227424348,-7.595769243187275,0.5693603303839138
-22.672029439517768,18.429760878354895,-0.9325016250476497,0.5855113754442365
-22.60672900036657,18.585063882217597,9.802638557510049,0.8200345426956347
-22.70503815207717,19.121192513424425,9.832556732222777,0.8235085279506345
-22.35309573472389,19.00731032162155,15.793324215058227,0.6084171253951353
-22.474452902816605,19.1307494713524,20.677085623938584,0.3797111533309344
-22.28465179021376,19.391670445909988,-13.518070487628675,0.6550744389184389
-22.63960803326453,19.68845206933372,-4.027527880033332,0.5640537153785229
-22.3937334047958,19.846188383767554,6.180996523810518,0.7491136382262997
-22.35509168019601,20.298481480271466,-19.634114440249956,0.6619222388229602
-22.467023001386217,20.50131782793377,-13.44398086884848,0.6239986287748249
-22.405057372726084,20.264133335429324,4.4384140019496705,0.6899847310502948
-22.580561282701073,20.677299885198156,11.347533268183039,0.8194995167893128
-22.271358155341122,21.195172814548133,1.5485515733602435,0.6816428644836277
-22.385121788686202,20.970410580276212,20.31159154958222,0.3859614276950064
-22.284823304082618,21.250389990935,-6.680743139499832,0.5602240345137712
-22.622767196757106,21.716601200980538,-4.586331407092374,0.5653771567160237
-22.4230300790771,21.85997985918143,-10.783116677204077,0.564146967495842
-22.586271719250483,22.062246963677836,-8.192647561000404,0.5481682217648683
-22.669888492809328,22.105829116948325,-4.4187498040277875,0.5672793366791643
-22.582513047205605,22.220380571823643,-1.9691984445137196,0.5879397229647381
-22.329355702213828,22.12221881704265,3.1813787406018603,0.6601994919304174
-22.705287124314236,22.125000268337743,4.850849502186783,0.7100509883293263
-22.542726400923414,22.70844178398295,-19.140231987910585,0.6799089882415511
-22.49322575894215,22.437562992772573,-6.524751292304482,0.5599660822214383
-22.702600197985003,23.55510031884432,-22.334459529180542,0.6596968116979182
-22.580085041326065,23.406087984693894,6.337083679962674,0.759578106402521
-22.358526307814277,23.770545558786175,1.0077551307320611,0.6603053701784835
-22.730971360769594,23.867711660399678,13.101443776380698,0.7487427939371526
-22.570482193443173,23.85796186503625,21.907529855312795,0.4096408478995193
-22.454258765539755,24.140626728068543,23.039746626291155,0.4033554572811383
-21.905169548749836,-25.243783265716015,-6.565199657943293,0.6936105353683318
-22.24636975911617,-24.741804199387094,-6.159966072993533,0.6890187885558636
-21.862294153980898,-24.403504487293183,13.39700625736995,0.6542579042865334
-22.108427511196542,-24.124040571565732,-3.9455920595746994,0.7033431463753287
-22.05867343356706,-24.237679004900063,-1.1336087401189514,0.6067909566962895
-21.89536763521317,-24.174667444069467,-0.2783593924312363,0.6112384114901855
-22.105346891647038,-23.776391651858052,12.74367399979671,0.6483418580681526
-21.89860670646888,-23.90123885776273,17.376080233360987,0.6393831826299738
-21.80725273691353,-23.861977209969155,17.907322223976724,0.6364802735657693
-22.129583937972832,-24.246401177518816,24.619461995218703,0.6789021548803663
-22.248426807040136,-22.93184548554659,-2.078115321418756,0.6121216355973468
-21.98525989675445,-22.333781610702992,-4.89494601422876,0.6784762222047708
-22.196963479825598,-22.20908461874583,-22.730743281272357,0.6109377886240372
-22.186928809859566,-22.055115953040605,-6.889603796946491,0.6000656992381307
-21.791576425598844,-22.126598064362312,8.561399957978745,0.7006113981278617
-21.76458722154973,-22.24127786796748,14.395314503453811,0.6434968933097084
-22.246835762559012,-22.119618864284504,16.362161125992806,0.672667980180179
-21.91478977098594,-21.402242168518377,-9.558369018027655,0.5002367493479807
-21.848090924348853,-21.556653510148724,0.1440261888764326,0.6452358364358701
-22.016002943372616,-21.485977803031528,7.529196971158246,0.7148738798179216
-22.046780005238663,-21.353109320839625,12.21632934873469,0.6489107764150426
-22.24888730827384,-20.405565900850767,-9.587433791693027,0.4024613698601069
-22.199955226880732,-20.585599502712547,-2.8948933593766806,0.6546479432347875
-22.16422010373172,-20.64980214756857,0.0407745595174932,0.6701557369000122
-22.021868415561276,-20.377546125474367,21.488388301117233,0.792770481218325
-22.089815429340657,-19.293981251776763,8.324417869498404,0.7344388072533813
-22.0873768854988,-18.895496064546485,-8.806352985603999,0.4880913623467205
-21.931803086075075,-18.98423909667103,-0.47118222836569973,0.6962288779339807
-22.153832655364855,-19.02879047545031,2.751385790347259,0.7157640817019687
-22.095325480317946,-18.814312706670577,5.80360693263241,0.7486681222633148
-21.7866594085421,-19.036527347433022,7.839986587207047,0.7435218370065257
-22.16757199720705,-18.929968916059007,14.310594525707844,0.6859808481403415
-21.784092453271125,-18.534430899377163,-15.005542483122436,0.6746465113468373
-22.202222227671438,-18.73272012010814,-5.359361524376748,0.7062516682718846
-21.883829454395325,-18.394260154650148,-0.6489944639645185,0.7053899190665645
-21.788475017620005,-18.677229755670457,12.00440106991157,0.673045710075747
-22.16798035901436,-18.39146009355601,18.133156355406076,0.7754763894064489
-22.148058600112325,-17.920706740042302,-16.73264512051865,0.6876829434763224
-22.161813251998087,-17.939240638250713,-10.091073207875025,0.38044352712861423
-21.9742554979404,-18.087044195526868,-8.343292612710005,0.5563349510037121
-21.762052035378733,-17.83576536526446,-0.7636549831421012,0.713769930527236
-21.83339765158108,-16.913277714039143,7.528825557127226,0.7260313733061302
-21.944038620131973,-16.699223445506252,8.712940366097259,0.7261508365440729
-21.99430067135238,-16.51902902836481,12.187616874154264,0.7165040803512954
-21.802727541919243,-16.382105793334954,14.845742207699063,0.7169929079169964
-21.78035341351176,-16.082125351802354,-12.769265808615142,0.7043514817340433
